[train: 2, 1100 / 3750] FPS: 49.7 (50.3)  ,  DataTime: 0.009 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.322  ,  Loss/total: 1.53257  ,  Loss/giou: 0.59213  ,  Loss/l1: 0.06966  ,  IoU: 0.45551
[train: 2, 1150 / 3750] FPS: 49.7 (50.1)  ,  DataTime: 0.009 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.322  ,  Loss/total: 1.53069  ,  Loss/giou: 0.59181  ,  Loss/l1: 0.06941  ,  IoU: 0.45669
[train: 2, 1200 / 3750] FPS: 49.8 (49.9)  ,  DataTime: 0.009 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.322  ,  Loss/total: 1.52660  ,  Loss/giou: 0.59032  ,  Loss/l1: 0.06919  ,  IoU: 0.45619
[train: 2, 1250 / 3750] FPS: 49.8 (50.0)  ,  DataTime: 0.009 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.322  ,  Loss/total: 1.52382  ,  Loss/giou: 0.58940  ,  Loss/l1: 0.06900  ,  IoU: 0.45631
[train: 2, 1300 / 3750] FPS: 49.8 (49.5)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.52347  ,  Loss/giou: 0.58930  ,  Loss/l1: 0.06897  ,  IoU: 0.45676
[train: 2, 1350 / 3750] FPS: 49.8 (50.2)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.51775  ,  Loss/giou: 0.58690  ,  Loss/l1: 0.06879  ,  IoU: 0.45604
[train: 2, 1400 / 3750] FPS: 49.8 (49.8)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.51722  ,  Loss/giou: 0.58682  ,  Loss/l1: 0.06872  ,  IoU: 0.45597
[train: 2, 1450 / 3750] FPS: 49.8 (49.8)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.51371  ,  Loss/giou: 0.58571  ,  Loss/l1: 0.06846  ,  IoU: 0.45654
[train: 2, 1500 / 3750] FPS: 49.8 (49.9)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.51322  ,  Loss/giou: 0.58573  ,  Loss/l1: 0.06835  ,  IoU: 0.45688
[train: 2, 1550 / 3750] FPS: 49.8 (49.8)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.51144  ,  Loss/giou: 0.58518  ,  Loss/l1: 0.06822  ,  IoU: 0.45761
[train: 2, 1600 / 3750] FPS: 49.8 (49.7)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.50901  ,  Loss/giou: 0.58456  ,  Loss/l1: 0.06798  ,  IoU: 0.45800
[train: 2, 1650 / 3750] FPS: 49.8 (49.6)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.50589  ,  Loss/giou: 0.58355  ,  Loss/l1: 0.06776  ,  IoU: 0.45863
[train: 2, 1700 / 3750] FPS: 49.8 (50.0)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.50437  ,  Loss/giou: 0.58328  ,  Loss/l1: 0.06756  ,  IoU: 0.45921
[train: 2, 1750 / 3750] FPS: 49.8 (49.9)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.50141  ,  Loss/giou: 0.58245  ,  Loss/l1: 0.06730  ,  IoU: 0.46004
[train: 2, 1800 / 3750] FPS: 49.8 (48.9)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.49861  ,  Loss/giou: 0.58160  ,  Loss/l1: 0.06708  ,  IoU: 0.46002
[train: 2, 1850 / 3750] FPS: 49.8 (49.8)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.49539  ,  Loss/giou: 0.58066  ,  Loss/l1: 0.06681  ,  IoU: 0.46084
[train: 2, 1900 / 3750] FPS: 49.8 (49.8)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.49412  ,  Loss/giou: 0.58030  ,  Loss/l1: 0.06670  ,  IoU: 0.46144
[train: 2, 1950 / 3750] FPS: 49.8 (49.7)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.49292  ,  Loss/giou: 0.57993  ,  Loss/l1: 0.06661  ,  IoU: 0.46145
[train: 2, 2000 / 3750] FPS: 49.8 (50.0)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.49049  ,  Loss/giou: 0.57914  ,  Loss/l1: 0.06644  ,  IoU: 0.46185
[train: 2, 2050 / 3750] FPS: 49.8 (50.0)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.48698  ,  Loss/giou: 0.57788  ,  Loss/l1: 0.06625  ,  IoU: 0.46238
[train: 2, 2100 / 3750] FPS: 49.8 (50.2)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.48541  ,  Loss/giou: 0.57739  ,  Loss/l1: 0.06613  ,  IoU: 0.46258
[train: 2, 2150 / 3750] FPS: 49.8 (50.0)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.48310  ,  Loss/giou: 0.57686  ,  Loss/l1: 0.06587  ,  IoU: 0.46367
[train: 2, 2200 / 3750] FPS: 49.8 (50.1)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.47942  ,  Loss/giou: 0.57561  ,  Loss/l1: 0.06564  ,  IoU: 0.46404
[train: 2, 2250 / 3750] FPS: 49.8 (49.9)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.47563  ,  Loss/giou: 0.57429  ,  Loss/l1: 0.06541  ,  IoU: 0.46500
[train: 2, 2300 / 3750] FPS: 49.8 (49.7)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.47361  ,  Loss/giou: 0.57375  ,  Loss/l1: 0.06522  ,  IoU: 0.46573
[train: 2, 2350 / 3750] FPS: 49.8 (49.7)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.47251  ,  Loss/giou: 0.57332  ,  Loss/l1: 0.06517  ,  IoU: 0.46563
[train: 2, 2400 / 3750] FPS: 49.8 (50.0)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.47105  ,  Loss/giou: 0.57279  ,  Loss/l1: 0.06510  ,  IoU: 0.46591
[train: 2, 2450 / 3750] FPS: 49.8 (50.3)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.46677  ,  Loss/giou: 0.57115  ,  Loss/l1: 0.06489  ,  IoU: 0.46634
[train: 2, 2500 / 3750] FPS: 49.8 (50.1)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.46586  ,  Loss/giou: 0.57110  ,  Loss/l1: 0.06473  ,  IoU: 0.46705
[train: 2, 2550 / 3750] FPS: 49.8 (49.8)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.46361  ,  Loss/giou: 0.57023  ,  Loss/l1: 0.06463  ,  IoU: 0.46688
[train: 2, 2600 / 3750] FPS: 49.8 (49.7)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.46153  ,  Loss/giou: 0.56959  ,  Loss/l1: 0.06447  ,  IoU: 0.46728
[train: 2, 2650 / 3750] FPS: 49.8 (50.0)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.46034  ,  Loss/giou: 0.56932  ,  Loss/l1: 0.06434  ,  IoU: 0.46820
[train: 2, 2700 / 3750] FPS: 49.8 (49.5)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.45754  ,  Loss/giou: 0.56811  ,  Loss/l1: 0.06427  ,  IoU: 0.46806
[train: 2, 2750 / 3750] FPS: 49.8 (51.0)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.45574  ,  Loss/giou: 0.56737  ,  Loss/l1: 0.06420  ,  IoU: 0.46818
[train: 2, 2800 / 3750] FPS: 49.8 (50.0)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.45299  ,  Loss/giou: 0.56648  ,  Loss/l1: 0.06400  ,  IoU: 0.46893
[train: 2, 2850 / 3750] FPS: 49.8 (50.7)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.45003  ,  Loss/giou: 0.56565  ,  Loss/l1: 0.06375  ,  IoU: 0.47011
[train: 2, 2900 / 3750] FPS: 49.9 (50.2)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.44874  ,  Loss/giou: 0.56515  ,  Loss/l1: 0.06369  ,  IoU: 0.47013
[train: 2, 2950 / 3750] FPS: 49.9 (47.0)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.44667  ,  Loss/giou: 0.56445  ,  Loss/l1: 0.06356  ,  IoU: 0.47055
[train: 2, 3000 / 3750] FPS: 49.8 (51.0)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.44561  ,  Loss/giou: 0.56425  ,  Loss/l1: 0.06342  ,  IoU: 0.47133
[train: 2, 3050 / 3750] FPS: 49.8 (47.2)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.44367  ,  Loss/giou: 0.56353  ,  Loss/l1: 0.06332  ,  IoU: 0.47217
[train: 2, 3100 / 3750] FPS: 49.8 (49.5)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.44306  ,  Loss/giou: 0.56336  ,  Loss/l1: 0.06327  ,  IoU: 0.47253
[train: 2, 3150 / 3750] FPS: 49.8 (49.8)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.44164  ,  Loss/giou: 0.56300  ,  Loss/l1: 0.06313  ,  IoU: 0.47333
[train: 2, 3200 / 3750] FPS: 49.8 (48.0)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.43920  ,  Loss/giou: 0.56218  ,  Loss/l1: 0.06297  ,  IoU: 0.47363
[train: 2, 3250 / 3750] FPS: 49.8 (49.8)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.43653  ,  Loss/giou: 0.56113  ,  Loss/l1: 0.06285  ,  IoU: 0.47388
[train: 2, 3300 / 3750] FPS: 49.8 (49.8)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.43426  ,  Loss/giou: 0.56037  ,  Loss/l1: 0.06271  ,  IoU: 0.47407
[train: 2, 3350 / 3750] FPS: 49.8 (50.4)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.43205  ,  Loss/giou: 0.55968  ,  Loss/l1: 0.06254  ,  IoU: 0.47450
[train: 2, 3400 / 3750] FPS: 49.8 (49.7)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.43027  ,  Loss/giou: 0.55912  ,  Loss/l1: 0.06241  ,  IoU: 0.47519
[train: 2, 3450 / 3750] FPS: 49.8 (50.4)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.42881  ,  Loss/giou: 0.55871  ,  Loss/l1: 0.06228  ,  IoU: 0.47576
[train: 2, 3500 / 3750] FPS: 49.8 (49.4)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.42675  ,  Loss/giou: 0.55812  ,  Loss/l1: 0.06210  ,  IoU: 0.47637
[train: 2, 3550 / 3750] FPS: 49.8 (49.9)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.42393  ,  Loss/giou: 0.55695  ,  Loss/l1: 0.06201  ,  IoU: 0.47593
[train: 2, 3600 / 3750] FPS: 49.8 (50.0)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.42178  ,  Loss/giou: 0.55630  ,  Loss/l1: 0.06184  ,  IoU: 0.47664
[train: 2, 3650 / 3750] FPS: 49.8 (50.0)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.42057  ,  Loss/giou: 0.55597  ,  Loss/l1: 0.06172  ,  IoU: 0.47731
[train: 2, 3700 / 3750] FPS: 49.8 (50.0)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.41903  ,  Loss/giou: 0.55549  ,  Loss/l1: 0.06161  ,  IoU: 0.47790
[train: 2, 3750 / 3750] FPS: 49.8 (50.6)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.321  ,  Loss/total: 1.41826  ,  Loss/giou: 0.55534  ,  Loss/l1: 0.06152  ,  IoU: 0.47824
[train: 3, 50 / 3750] FPS: 43.9 (51.0)  ,  DataTime: 0.052 (0.005)  ,  ForwardTime: 0.307  ,  TotalTime: 0.364  ,  Loss/total: 1.30799  ,  Loss/giou: 0.52405  ,  Loss/l1: 0.05198  ,  IoU: 0.51917
[train: 3, 100 / 3750] FPS: 46.8 (50.6)  ,  DataTime: 0.030 (0.005)  ,  ForwardTime: 0.307  ,  TotalTime: 0.342  ,  Loss/total: 1.29537  ,  Loss/giou: 0.51775  ,  Loss/l1: 0.05197  ,  IoU: 0.52266
[train: 3, 150 / 3750] FPS: 47.8 (50.6)  ,  DataTime: 0.022 (0.005)  ,  ForwardTime: 0.307  ,  TotalTime: 0.335  ,  Loss/total: 1.24254  ,  Loss/giou: 0.49382  ,  Loss/l1: 0.05098  ,  IoU: 0.50276
[train: 3, 200 / 3750] FPS: 48.3 (49.9)  ,  DataTime: 0.019 (0.005)  ,  ForwardTime: 0.307  ,  TotalTime: 0.331  ,  Loss/total: 1.26744  ,  Loss/giou: 0.50504  ,  Loss/l1: 0.05147  ,  IoU: 0.50844
[train: 3, 250 / 3750] FPS: 48.6 (48.6)  ,  DataTime: 0.017 (0.005)  ,  ForwardTime: 0.307  ,  TotalTime: 0.329  ,  Loss/total: 1.26779  ,  Loss/giou: 0.50683  ,  Loss/l1: 0.05083  ,  IoU: 0.51136
[train: 3, 300 / 3750] FPS: 48.8 (50.2)  ,  DataTime: 0.015 (0.005)  ,  ForwardTime: 0.307  ,  TotalTime: 0.328  ,  Loss/total: 1.26633  ,  Loss/giou: 0.50724  ,  Loss/l1: 0.05037  ,  IoU: 0.51459
[train: 3, 350 / 3750] FPS: 49.0 (50.5)  ,  DataTime: 0.014 (0.005)  ,  ForwardTime: 0.307  ,  TotalTime: 0.326  ,  Loss/total: 1.27086  ,  Loss/giou: 0.50923  ,  Loss/l1: 0.05048  ,  IoU: 0.51548
[train: 3, 400 / 3750] FPS: 49.2 (50.1)  ,  DataTime: 0.013 (0.005)  ,  ForwardTime: 0.307  ,  TotalTime: 0.326  ,  Loss/total: 1.26789  ,  Loss/giou: 0.50690  ,  Loss/l1: 0.05082  ,  IoU: 0.51392
[train: 3, 450 / 3750] FPS: 49.3 (50.1)  ,  DataTime: 0.013 (0.005)  ,  ForwardTime: 0.307  ,  TotalTime: 0.325  ,  Loss/total: 1.26921  ,  Loss/giou: 0.50730  ,  Loss/l1: 0.05092  ,  IoU: 0.51557
[train: 3, 500 / 3750] FPS: 49.3 (47.3)  ,  DataTime: 0.012 (0.005)  ,  ForwardTime: 0.307  ,  TotalTime: 0.324  ,  Loss/total: 1.26371  ,  Loss/giou: 0.50487  ,  Loss/l1: 0.05079  ,  IoU: 0.51516
[train: 3, 550 / 3750] FPS: 49.4 (50.0)  ,  DataTime: 0.012 (0.005)  ,  ForwardTime: 0.307  ,  TotalTime: 0.324  ,  Loss/total: 1.26544  ,  Loss/giou: 0.50579  ,  Loss/l1: 0.05077  ,  IoU: 0.51735
[train: 3, 600 / 3750] FPS: 49.4 (49.2)  ,  DataTime: 0.011 (0.005)  ,  ForwardTime: 0.307  ,  TotalTime: 0.324  ,  Loss/total: 1.26039  ,  Loss/giou: 0.50361  ,  Loss/l1: 0.05063  ,  IoU: 0.51725
[train: 3, 650 / 3750] FPS: 49.4 (49.8)  ,  DataTime: 0.011 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.324  ,  Loss/total: 1.24988  ,  Loss/giou: 0.49892  ,  Loss/l1: 0.05041  ,  IoU: 0.51607
[train: 3, 700 / 3750] FPS: 49.4 (49.8)  ,  DataTime: 0.011 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.324  ,  Loss/total: 1.24248  ,  Loss/giou: 0.49601  ,  Loss/l1: 0.05009  ,  IoU: 0.51730
[train: 3, 750 / 3750] FPS: 49.4 (50.3)  ,  DataTime: 0.011 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.324  ,  Loss/total: 1.24622  ,  Loss/giou: 0.49782  ,  Loss/l1: 0.05011  ,  IoU: 0.51862
[train: 3, 800 / 3750] FPS: 49.5 (50.5)  ,  DataTime: 0.010 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.323  ,  Loss/total: 1.24350  ,  Loss/giou: 0.49712  ,  Loss/l1: 0.04985  ,  IoU: 0.51919
[train: 3, 850 / 3750] FPS: 49.5 (49.9)  ,  DataTime: 0.010 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.323  ,  Loss/total: 1.24232  ,  Loss/giou: 0.49680  ,  Loss/l1: 0.04975  ,  IoU: 0.51953
[train: 3, 900 / 3750] FPS: 49.5 (50.0)  ,  DataTime: 0.010 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.323  ,  Loss/total: 1.23596  ,  Loss/giou: 0.49454  ,  Loss/l1: 0.04938  ,  IoU: 0.52103
[train: 3, 950 / 3750] FPS: 49.5 (50.0)  ,  DataTime: 0.010 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.323  ,  Loss/total: 1.23366  ,  Loss/giou: 0.49401  ,  Loss/l1: 0.04913  ,  IoU: 0.52352
[train: 3, 1000 / 3750] FPS: 49.5 (49.6)  ,  DataTime: 0.010 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.323  ,  Loss/total: 1.23422  ,  Loss/giou: 0.49430  ,  Loss/l1: 0.04912  ,  IoU: 0.52333
[train: 3, 1050 / 3750] FPS: 49.6 (50.2)  ,  DataTime: 0.010 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.323  ,  Loss/total: 1.23344  ,  Loss/giou: 0.49435  ,  Loss/l1: 0.04895  ,  IoU: 0.52511
[train: 3, 1100 / 3750] FPS: 49.6 (50.1)  ,  DataTime: 0.010 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.323  ,  Loss/total: 1.23360  ,  Loss/giou: 0.49455  ,  Loss/l1: 0.04890  ,  IoU: 0.52553
[train: 3, 1150 / 3750] FPS: 49.6 (49.4)  ,  DataTime: 0.009 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.323  ,  Loss/total: 1.23147  ,  Loss/giou: 0.49404  ,  Loss/l1: 0.04868  ,  IoU: 0.52647
[train: 3, 1200 / 3750] FPS: 49.6 (50.3)  ,  DataTime: 0.009 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.323  ,  Loss/total: 1.22723  ,  Loss/giou: 0.49230  ,  Loss/l1: 0.04853  ,  IoU: 0.52673
[train: 3, 1250 / 3750] FPS: 49.6 (45.8)  ,  DataTime: 0.009 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.323  ,  Loss/total: 1.22344  ,  Loss/giou: 0.49121  ,  Loss/l1: 0.04821  ,  IoU: 0.52807
[train: 3, 1300 / 3750] FPS: 49.6 (50.7)  ,  DataTime: 0.009 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.323  ,  Loss/total: 1.22308  ,  Loss/giou: 0.49129  ,  Loss/l1: 0.04810  ,  IoU: 0.52880
[train: 3, 1350 / 3750] FPS: 49.5 (50.2)  ,  DataTime: 0.009 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.323  ,  Loss/total: 1.21901  ,  Loss/giou: 0.48975  ,  Loss/l1: 0.04790  ,  IoU: 0.52908
[train: 3, 1400 / 3750] FPS: 49.5 (48.8)  ,  DataTime: 0.009 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.323  ,  Loss/total: 1.21747  ,  Loss/giou: 0.48915  ,  Loss/l1: 0.04783  ,  IoU: 0.52944
[train: 3, 1450 / 3750] FPS: 49.5 (46.9)  ,  DataTime: 0.009 (0.005)  ,  ForwardTime: 0.308  ,  TotalTime: 0.323  ,  Loss/total: 1.21670  ,  Loss/giou: 0.48879  ,  Loss/l1: 0.04782  ,  IoU: 0.52900
[train: 3, 1500 / 3750] FPS: 49.5 (50.1)  ,  DataTime: 0.009 (0.005)  ,  ForwardTime: 0.309  ,  TotalTime: 0.323  ,  Loss/total: 1.21753  ,  Loss/giou: 0.48886  ,  Loss/l1: 0.04796  ,  IoU: 0.52909
